Periods,2022,2023
267,286.5333841666665,286.5333841666665
268,287.4500474999999,287.4500474999999
269,290.46384549637827,290.46384549637827
270,420.22062521527596,420.22062521527596
271,485.3147704415209,485.3147704415209
272,648.8616487124675,648.8616487124675
273,749.9021059475506,749.9021059475506
274,700.4938137106925,700.4938137106925
275,612.902468458527,612.902468458527
276,601.036227680645,601.036227680645
277,1147.7914778022036,1147.7914778022036
278,1365.5510528176717,1365.5510528176717
279,582.4938779138155,582.4938779138155
280,551.8939216666676,551.8939216666676
281,606.0976241666675,606.0976241666675
282,635.6826825000026,635.6826825000026
283,760.522319784219,760.522319784219
284,1315.089539175734,1315.089539175734
285,1603.392369132229,1603.392369132229
286,1308.654217856826,1308.654217856826
287,742.5519222215645,742.5519222215645
288,482.1932391666696,482.1932391666696
289,288.10693333333364,288.10693333333364
290,261.2167408333332,261.2167408333332
291,264.8250499999999,264.8250499999999
292,278.00006999999994,278.00006999999994
293,283.4084825,283.4084825
294,370.32137325151683,370.32137325151683
295,528.5217383734835,528.5217383734835
296,695.0148200770376,695.0148200770376
297,805.0144044583676,805.0144044583676
298,1074.7904977615,1074.7904977615
299,1793.415091900278,1793.415091900278
300,1291.901892159035,1291.901892159035
301,1274.5091012088435,1274.5091012088435
302,1159.841508908651,1159.841508908651
303,588.260259585881,588.260259585881
304,541.3642933333346,541.3642933333346
305,584.286081666668,584.286081666668
306,600.8957150000025,600.8957150000025
307,706.3147388486625,706.3147388486625
308,1170.092343472842,1170.092343472842
309,1814.946203247103,1814.946203247103
310,1550.57025792608,1550.57025792608
311,730.5145291041121,730.5145291041121
312,450.7773675000028,450.7773675000028
313,271.44286250000033,271.44286250000033
314,268.2667258333332,268.2667258333332
315,280.0417333333332,280.0417333333332
316,276.9250599999999,276.9250599999999
317,293.54685755182123,293.54685755182123
318,371.03433699705624,371.03433699705624
319,499.0912954373901,499.0912954373901
320,711.139178577981,711.139178577981
321,852.7060736616716,852.7060736616716
322,1300.172006227582,1300.172006227582
323,1615.5419984773316,1615.5419984773316
324,1054.890241460891,1054.890241460891
325,1203.0466087342036,1203.0466087342036
326,1220.9607358861615,1220.9607358861615
327,594.23983126262,594.23983126262
328,541.2642625000011,541.2642625000011
329,586.6114466666676,586.6114466666676
330,640.1977866666685,640.1977866666685
331,745.652765316825,745.652765316825
332,1247.3142221401322,1247.3142221401322
