Periods,Solar PV,Wind
5466,38.48206409877517,36147.57462510378
5467,6.245139461188884,32287.946792845047
5468,0.0,30286.658287229413
5469,0.0,31287.302540037235
5470,0.0,32287.946792845047
5471,0.0,35146.93037229596
5472,0.0,36147.57462510378
5473,0.0,35146.93037229596
5474,0.0,32287.946792845047
5475,0.0,31287.302540037235
5476,0.0,28285.369781613776
5477,0.0,27284.72552880596
5478,0.0,27284.72552880596
5479,0.0,24636.18243735281
5480,49.34603702933394,23739.053107249252
5481,144.73479544054786,25405.150434584437
5482,253.39833423903556,32287.946792845047
5483,330.193986878996,34289.2352984607
5484,369.8010070509215,35146.93037229596
5485,401.8890646444439,37184.59578243314
5486,398.8602023126411,36147.57462510378
5487,375.58323521811616,37184.59578243314
5488,59.91793179013384,35146.93037229596
5489,52.01400766643081,33288.591045652865
5490,40.163740349168606,34289.2352984607
5491,6.683319604009421,34289.2352984607
5492,0.0,35146.93037229596
5493,0.0,38331.88617573865
5494,0.0,41773.75735565518
5495,0.0,46199.020301262164
5496,0.0,51751.082958449
5497,0.0,55910.164674245054
5498,0.0,48493.6010878732
5499,0.0,48493.6010878732
5500,0.0,42921.04774896071
5501,0.0,37184.59578243314
5502,0.0,34289.2352984607
5503,0.0,33288.591045652865
5504,40.9712640175127,36147.57462510378
5505,133.82506339187788,45051.72990795666
5506,89.6787281013122,50672.802513612995
5507,172.85997694488967,50672.802513612995
5508,345.9179980928621,52829.363403285024
5509,387.90234813071953,51751.082958449
5510,271.1898045155333,49594.522068777
5511,299.1738737584592,49594.522068777
5512,77.35926126812423,47346.31069456769
5513,72.14279727176459,44068.338142266206
5514,50.95750314918863,44068.338142266206
5515,6.235175984079653,42921.04774896071
5516,0.0,48493.6010878732
5517,0.0,50672.802513612995
5518,0.0,54985.92429295705
5519,0.0,56988.44511908106
5520,0.0,59145.00600875307
5521,0.0,60210.06578752968
5522,0.0,46199.020301262164
5523,0.0,41773.75735565518
5524,0.0,42921.04774896071
5525,0.0,49594.522068777
5526,0.0,50672.802513612995
5527,0.0,46199.020301262164
5528,58.26061553862348,44068.338142266206
5529,75.14838090105746,39479.176569044146
5530,227.1616925720471,37184.59578243314
5531,302.2582794440248,44068.338142266206
5532,330.2598861478411,53907.64384812104
5533,401.6717018507536,66657.56668739484
5534,382.9786309345783,61150.32633542669
5535,222.42319298210757,59145.00600875307
5536,77.47790731169235,55910.164674245054
5537,57.22069740444488,54985.92429295705
5538,39.31067655882321,50672.802513612995
5539,6.2409385697767386,48493.6010878732
5540,0.0,47346.31069456769
5541,0.0,51751.082958449
5542,0.0,58066.72556391706
5543,0.0,61150.32633542669
5544,0.0,63971.10797911769
5545,0.0,65717.30613949784
5546,0.0,55910.164674245054
5547,0.0,56988.44511908106
5548,0.0,53907.64384812104
5549,0.0,55910.164674245054
5550,0.0,52829.363403285024
5551,0.0,51751.082958449
5552,35.138743165284374,52829.363403285024
5553,141.42265276524225,55910.164674245054
5554,250.92702163279452,51751.082958449
5555,321.7148612297317,51751.082958449
5556,381.6355426088997,55910.164674245054
5557,401.62538812303904,56988.44511908106
5558,370.00939307132,52829.363403285024
5559,340.68788649275075,55910.164674245054
5560,115.67166702556216,55910.164674245054
5561,40.19116823299518,56988.44511908106
5562,49.82354770705298,58066.72556391706
5563,1.3404895896777145,61150.32633542669
5564,0.0,62090.58688332368
5565,0.0,66657.56668739484
5566,0.0,69478.34833108584
5567,0.0,70319.99057313311
5568,0.0,69478.34833108584
5569,0.0,68538.08778318884
5570,0.0,64911.3685270147
5571,0.0,64911.3685270147
5572,0.0,63971.10797911769
5573,0.0,61150.32633542669
5574,0.0,52829.363403285024
5575,0.0,45051.72990795666
5576,55.66650681124823,44068.338142266206
5577,153.66729974412044,37184.59578243314
5578,250.30559051408983,35146.93037229596
5579,331.36180913221784,40626.46696234967
5580,383.3851266406389,42921.04774896071
5581,405.6051912660272,42921.04774896071
5582,400.0055902625569,42921.04774896071
5583,168.13249082212948,54985.92429295705
5584,58.87216688445145,59145.00600875307
5585,56.14986168443231,63971.10797911769
5586,47.72725386623733,69478.34833108584
5587,5.812291070000132,67597.82723529183
5588,0.0,66657.56668739484
5589,0.0,67597.82723529183
5590,0.0,65717.30613949784
5591,0.0,71820.95695234484
5592,0.0,74715.67782653887
5593,0.0,71820.95695234484
5594,0.0,59145.00600875307
5595,0.0,53907.64384812104
5596,0.0,50672.802513612995
5597,0.0,45051.72990795666
5598,0.0,42921.04774896071
5599,0.0,40626.46696234967
5600,47.82738636556714,38331.88617573865
5601,82.82715013858325,42921.04774896071
5602,183.1734557318092,38331.88617573865
5603,330.58593985343606,47346.31069456769
5604,334.71568597403825,56988.44511908106
5605,401.52022730276366,60210.06578752968
5606,400.7904372648644,60210.06578752968
5607,373.0377564211348,63971.10797911769
5608,103.5712724838086,68538.08778318884
5609,74.73598804793191,71820.95695234484
5610,38.85682647990007,73214.71144732714
5611,5.796547658376233,71820.95695234484
5612,0.0,70319.99057313311
5613,0.0,71070.47376273897
5614,0.0,72571.44014195068
5615,0.0,75466.16101614473
5616,0.0,76216.64420575059
5617,0.0,73965.19463693301
5618,0.0,65717.30613949784
5619,0.0,67597.82723529183
5620,0.0,66657.56668739484
5621,0.0,61150.32633542669
5622,0.0,56988.44511908106
5623,0.0,52829.363403285024
5624,43.60849721327573,49594.522068777
5625,162.00168192649917,52829.363403285024
5626,253.2122171420207,47346.31069456769
5627,318.70219192918387,47346.31069456769
5628,371.13465202054783,48493.6010878732
5629,399.6682119194393,50672.802513612995
5630,370.6626648001693,50672.802513612995
5631,338.7001581801357,54985.92429295705
5632,117.9370092403858,49594.522068777
5633,63.29256924692954,45051.72990795666
5634,51.92719382444373,46199.020301262164
5635,4.45975476760028,49594.522068777
5636,0.0,50672.802513612995
5637,0.0,51751.082958449
5638,0.0,52829.363403285024
5639,0.0,55910.164674245054
5640,0.0,56988.44511908106
5641,0.0,55910.164674245054
5642,0.0,48493.6010878732
5643,0.0,46199.020301262164
5644,0.0,39479.176569044146
5645,0.0,36147.57462510378
5646,0.0,30286.658287229413
5647,0.0,28285.369781613776
5648,12.003842686541242,27284.72552880596
5649,65.33563912767008,34289.2352984607
5650,194.45875937718947,36147.57462510378
5651,254.7431165369217,39479.176569044146
5652,381.8369797408481,42921.04774896071
5653,394.9688627259132,45051.72990795666
5654,282.7335038690381,40626.46696234967
5655,368.884657173008,42921.04774896071
5656,56.85092455420602,44068.338142266206
5657,54.15756696953919,45051.72990795666
5658,38.84660637835599,47346.31069456769
5659,5.794861065119633,47346.31069456769
5660,0.0,48493.6010878732
5661,0.0,52829.363403285024
5662,0.0,56988.44511908106
5663,0.0,59145.00600875307
5664,0.0,59145.00600875307
5665,0.0,56988.44511908106
5666,0.0,47346.31069456769
5667,0.0,42921.04774896071
5668,0.0,39479.176569044146
5669,0.0,36147.57462510378
5670,0.0,33288.591045652865
5671,0.0,34289.2352984607
5672,55.88317110793769,34289.2352984607
5673,168.36592310635217,40626.46696234967
5674,251.41273005902283,41773.75735565518
5675,322.2489945907587,40626.46696234967
5676,376.7982481338764,41773.75735565518
5677,405.6032645622282,42921.04774896071
5678,392.9740239301045,40626.46696234967
5679,345.66617702076775,40626.46696234967
5680,58.25957980175446,41773.75735565518
5681,63.72421700291592,42921.04774896071
5682,53.24739366267941,45051.72990795666
5683,4.912197029662015,48493.6010878732
5684,0.0,47346.31069456769
5685,0.0,48493.6010878732
5686,0.0,49594.522068777
5687,0.0,50672.802513612995
5688,0.0,51751.082958449
5689,0.0,52829.363403285024
5690,0.0,47346.31069456769
5691,0.0,47346.31069456769
5692,0.0,45051.72990795666
5693,0.0,39479.176569044146
5694,0.0,39479.176569044146
5695,0.0,40626.46696234967
5696,46.719147157569566,41773.75735565518
5697,155.29083650723632,54985.92429295705
5698,248.0747379427264,59145.00600875307
5699,325.8192657198584,63030.84743122068
5700,369.3355286918015,69478.34833108584
5701,377.79547543791824,68538.08778318884
5702,345.94823639845805,71070.47376273897
5703,295.32677061393133,72571.44014195068
5704,63.08776890735102,76216.64420575059
5705,98.20480052631558,76216.64420575059
5706,48.48244333527133,73965.19463693301
5707,0.4478097522548941,72571.44014195068
5708,0.0,70319.99057313311
5709,0.0,71820.95695234484
5710,0.0,66657.56668739484
5711,0.0,65717.30613949784
5712,0.0,67597.82723529183
5713,0.0,65717.30613949784
5714,0.0,59145.00600875307
5715,0.0,63971.10797911769
5716,0.0,64911.3685270147
5717,0.0,64911.3685270147
5718,0.0,61150.32633542669
5719,0.0,54985.92429295705
5720,53.99640395225301,51751.082958449
5721,91.8407541110458,55910.164674245054
5722,192.67869822258095,63971.10797911769
5723,299.4069004651173,67597.82723529183
5724,326.10601208629214,70319.99057313311
5725,337.1875942936188,65717.30613949784
5726,382.1817333794307,67597.82723529183
5727,344.7391263620814,72571.44014195068
5728,143.44276626845496,71070.47376273897
5729,60.85115231988504,70319.99057313311
5730,9.35704712330272,69478.34833108584
5731,4.025097519346975,64911.3685270147
5732,0.0,63971.10797911769
5733,0.0,64911.3685270147
5734,0.0,64911.3685270147
5735,0.0,66657.56668739484
5736,0.0,68538.08778318884
5737,0.0,72571.44014195068
5738,0.0,68538.08778318884
5739,0.0,63971.10797911769
5740,0.0,60210.06578752968
5741,0.0,54985.92429295705
5742,0.0,50672.802513612995
5743,0.0,47346.31069456769
5744,53.390926130573625,45051.72990795666
5745,159.87056843235226,51751.082958449
5746,248.30194282625484,55910.164674245054
5747,326.0957337376248,60210.06578752968
5748,370.86370219474185,61150.32633542669
5749,354.73809098510924,60210.06578752968
5750,394.6528558394437,51751.082958449
5751,369.1036832125207,53907.64384812104
5752,78.20761712592693,58066.72556391706
5753,102.5099857483469,62090.58688332368
5754,47.59605890080864,63030.84743122068
5755,4.467202874715163,62090.58688332368
5756,0.0,63030.84743122068
5757,0.0,65717.30613949784
5758,0.0,66657.56668739484
5759,0.0,71820.95695234484
5760,0.0,71820.95695234484
5761,0.0,70319.99057313311
5762,0.0,64911.3685270147
5763,0.0,61150.32633542669
5764,0.0,55910.164674245054
5765,0.0,51751.082958449
5766,0.0,45051.72990795666
5767,0.0,40626.46696234967
5768,48.44427470117122,38331.88617573865
5769,162.00391462166405,46199.020301262164
5770,252.71485413700807,49594.522068777
5771,335.41454807985906,53907.64384812104
5772,389.0681641603949,54985.92429295705
5773,397.2202550096888,54985.92429295705
5774,390.8489802503029,54985.92429295705
5775,310.9709565602561,58066.72556391706
5776,135.04627972775876,62090.58688332368
5777,104.1470757186192,67597.82723529183
5778,52.82317516973908,73214.71144732714
5779,4.47086450052042,75466.16101614473
5780,0.0,74715.67782653887
5781,0.0,70319.99057313311
5782,0.0,64911.3685270147
5783,0.0,63971.10797911769
5784,0.0,60210.06578752968
5785,0.0,58066.72556391706
5786,0.0,54985.92429295705
5787,0.0,53907.64384812104
5788,0.0,52829.363403285024
5789,0.0,46199.020301262164
5790,0.0,41773.75735565518
5791,0.0,39479.176569044146
5792,21.31536044919891,40626.46696234967
5793,146.37682795424,48493.6010878732
5794,238.35050392043647,48493.6010878732
5795,316.51037001037935,49594.522068777
5796,365.30616018507567,49594.522068777
5797,381.97278422896176,51751.082958449
5798,364.02104173290434,51751.082958449
5799,292.2539280836817,54985.92429295705
5800,148.45557345741625,56988.44511908106
5801,74.85731442324409,55910.164674245054
5802,47.5959286265901,52829.363403285024
5803,2.234297260973272,46199.020301262164
5804,0.0,42921.04774896071
5805,0.0,41773.75735565518
5806,0.0,42921.04774896071
5807,0.0,45051.72990795666
5808,0.0,47346.31069456769
5809,0.0,48493.6010878732
5810,0.0,45051.72990795666
5811,0.0,45051.72990795666
5812,0.0,46199.020301262164
5813,0.0,45051.72990795666
5814,0.0,44068.338142266206
5815,0.0,42921.04774896071
5816,41.25238957588871,42921.04774896071
5817,141.92084838730227,50672.802513612995
5818,246.96048141177891,46199.020301262164
5819,305.527612803766,44068.338142266206
5820,362.41139961352405,42921.04774896071
5821,388.7029556425031,47346.31069456769
5822,379.12882766971353,53907.64384812104
5823,334.132243890016,60210.06578752968
5824,102.49948043408352,63030.84743122068
5825,74.42806522966347,62090.58688332368
5826,47.59685151965372,61150.32633542669
5827,4.4627340104462325,58066.72556391706
5828,0.0,47182.41206695261
5829,0.0,46362.91892887725
5830,0.0,45379.5271631868
5831,0.0,44560.03402511143
5832,0.0,43576.64225942099
5833,0.0,42757.149121345625
5834,0.0,41937.65598327026
5835,0.0,40954.26421757982
5836,0.0,40134.77107950445
5837,0.0,39151.379313814
5838,0.0,38331.88617573865
5839,0.0,37512.39303766327
5840,46.1590608976546,36576.42216202142
5841,179.17970359726394,35861.676267158684
5842,270.0152846500215,35003.981193323416
5843,340.2740755551154,34289.2352984607
5844,385.4262657405636,44068.338142266206
5845,406.20264214673614,48493.6010878732
5846,392.97069968362695,47346.31069456769
5847,302.5118863915424,53907.64384812104
5848,79.9738178946522,56988.44511908106
5849,29.72162931441616,59145.00600875307
5850,43.77816735269341,60210.06578752968
5851,1.7900264419827283,58066.72556391706
5852,0.0,59145.00600875307
5853,0.0,63971.10797911769
5854,0.0,63030.84743122068
5855,0.0,61150.32633542669
5856,0.0,55910.164674245054
5857,0.0,52829.363403285024
5858,0.0,48493.6010878732
5859,0.0,49594.522068777
5860,0.0,45051.72990795666
5861,0.0,40626.46696234967
5862,0.0,37184.59578243314
5863,0.0,37184.59578243314
5864,70.90721320244292,35146.93037229596
5865,171.3678437112179,47346.31069456769
5866,273.8104549552338,48493.6010878732
5867,347.22644924427,50672.802513612995
5868,382.8304513213102,53907.64384812104
5869,394.9398355111433,54985.92429295705
5870,402.5272726941236,49594.522068777
5871,350.920588927956,50672.802513612995
5872,60.852482900981386,49594.522068777
5873,53.82824156996574,50672.802513612995
5874,38.51491931123633,52829.363403285024
5875,3.5707294062414925,50672.802513612995
5876,0.0,49594.522068777
5877,0.0,52829.363403285024
5878,0.0,58066.72556391706
5879,0.0,63030.84743122068
5880,0.0,63971.10797911769
5881,0.0,63971.10797911769
5882,0.0,56988.44511908106
5883,0.0,58066.72556391706
5884,0.0,58066.72556391706
5885,0.0,56988.44511908106
5886,0.0,51751.082958449
5887,0.0,52829.363403285024
5888,70.9556959496326,54985.92429295705
5889,166.45319227794312,55910.164674245054
5890,273.85489938041474,49594.522068777
5891,346.4371635536709,48493.6010878732
5892,382.4209359790237,58066.72556391706
5893,411.1526722753344,63971.10797911769
5894,357.98201959781244,62090.58688332368
5895,360.3443383360805,63030.84743122068
5896,66.42067652891811,63971.10797911769
5897,79.14203280221494,64911.3685270147
5898,41.08473439567173,65717.30613949784
5899,2.2346282373659734,63971.10797911769
5900,0.0,63971.10797911769
5901,0.0,63971.10797911769
5902,0.0,64911.3685270147
5903,0.0,65717.30613949784
5904,0.0,62090.58688332368
5905,0.0,58066.72556391706
5906,0.0,53907.64384812104
5907,0.0,53907.64384812104
5908,0.0,55910.164674245054
5909,0.0,53907.64384812104
5910,0.0,49594.522068777
5911,0.0,47346.31069456769
5912,0.0,47346.31069456769
5913,0.0,53907.64384812104
5914,269.0017708447655,55910.164674245054
5915,340.1242327410164,55910.164674245054
5916,380.4058147973285,58066.72556391706
5917,402.67870811886337,59145.00600875307
5918,179.60152215415874,56988.44511908106
5919,361.0388556395184,58066.72556391706
5920,97.8617434268272,55910.164674245054
5921,59.42401884741545,55910.164674245054
5922,41.55302103776882,54985.92429295705
5923,2.6763801271014667,53907.64384812104
5924,0.0,53907.64384812104
5925,0.0,56988.44511908106
5926,0.0,58066.72556391706
5927,0.0,60210.06578752968
5928,0.0,63971.10797911769
5929,0.0,65717.30613949784
5930,0.0,56988.44511908106
5931,0.0,55910.164674245054
5932,0.0,54985.92429295705
5933,0.0,53907.64384812104
5934,0.0,52829.363403285024
5935,0.0,52829.363403285024
5936,63.474064347564976,54985.92429295705
5937,152.97588928692358,63030.84743122068
5938,272.4513660549002,63971.10797911769
5939,342.1704188655896,63971.10797911769
5940,387.6163562472956,66657.56668739484
5941,397.0210840873565,70319.99057313311
5942,389.84250673626303,73965.19463693301
5943,311.7893570202111,72571.44014195068
5944,142.48582900565026,64911.3685270147
5945,62.90096139000627,63030.84743122068
5946,45.90188745183189,64911.3685270147
5947,3.124979719495356,70319.99057313311
5948,0.0,68538.08778318884
5949,0.0,65717.30613949784
5950,0.0,65717.30613949784
5951,0.0,63971.10797911769
5952,0.0,64911.3685270147
5953,0.0,63971.10797911769
5954,0.0,64911.3685270147
5955,0.0,67597.82723529183
5956,0.0,64911.3685270147
5957,0.0,60210.06578752968
5958,0.0,55910.164674245054
5959,0.0,49594.522068777
5960,67.03483569371825,48493.6010878732
5961,117.2062977240678,53907.64384812104
