Periods,Solar PV,Wind
7071,173.87509473206936,39946.272176896855
7072,143.9020519394662,35586.29106518898
7073,63.06247874437882,36615.70794793733
7074,42.65016224399145,43487.11128221227
7075,0.0,49198.851884496136
7076,0.0,55854.564488472475
7077,0.0,61098.839454964436
7078,0.0,71263.67014493943
7079,0.0,69666.32626975914
7080,0.0,64000.73015029813
7081,0.0,65935.32394718725
7082,0.0,60131.54255651987
7083,0.0,60131.54255651987
7084,0.0,60131.54255651987
7085,0.0,62066.13635340902
7086,0.0,56963.849922468544
7087,0.0,49198.851884496136
7088,9.370600606583832,50308.13731849218
7089,56.29131632756287,60131.54255651987
7090,141.8812035842365,60131.54255651987
7091,219.6742660420678,64968.02704874271
7092,229.02532716554404,67869.91774407637
7093,131.8614249544226,70491.6074828782
7094,249.2121667701153,69666.32626975914
7095,144.39506342332984,66902.62084563181
7096,66.70622103297121,71263.67014493943
7097,70.07135685429228,69666.32626975914
7098,37.36238777461233,68699.02937131457
7099,0.0,69666.32626975914
7100,0.0,73579.85813112323
7101,0.0,77329.87677542074
7102,0.0,79147.44993957113
7103,0.0,78011.54165515918
7104,0.0,76557.81411335949
7105,0.0,75123.98345524572
7106,0.0,73579.85813112323
7107,0.0,75123.98345524572
7108,0.0,75123.98345524572
7109,0.0,69666.32626975914
7110,0.0,58073.13535646457
7111,0.0,43487.11128221227
7112,12.495180393250102,38765.99247512504
7113,133.04109883116752,33527.45729969231
7114,107.63871909838204,35586.29106518898
7115,236.19377873044465,36615.70794793733
7116,149.84071901016046,43487.11128221227
7117,231.67220859953107,48039.61870333207
7118,68.44248188601601,72807.79546906195
7119,42.84814052363812,84477.6992621887
7120,40.76055730166456,89334.1200107174
7121,17.372269261843417,84921.41343578711
7122,32.24974075903119,80851.31236618907
7123,0.0,79147.44993957113
7124,0.0,78011.54165515918
7125,0.0,73579.85813112323
7126,0.0,72035.7328070007
7127,0.0,47027.95038752768
7128,0.0,11286.406197663246
7129,0.0,5802.254869122039
7130,0.0,496.78283829214564
7131,0.0,1409.5662811231873
7132,0.0,1409.5662811231873
7133,0.0,3326.411511068373
7134,0.0,5234.300726916051
7135,0.0,6938.163153533998
7136,13.797362615902346,13549.348483015208
7137,125.42170833970437,20930.156270506784
7138,91.92396085898348,19084.305308337352
7139,263.2633774311476,25544.783675930397
7140,282.11593190583494,31468.6235341956
7141,350.6657442467513,31468.6235341956
7142,356.09827234333505,26468.598675132238
7143,320.1518928347552,21853.08175159152
7144,258.91744777932934,34556.87418244063
7145,167.98136915297093,48039.61870333207
7146,67.92097134111492,47027.95038752768
7147,0.0,35586.29106518898
7148,0.0,32498.04041694395
7149,0.0,29409.78976869893
7150,0.0,32498.04041694395
7151,0.0,35586.29106518898
7152,0.0,36615.70794793733
7153,0.0,31468.6235341956
7154,0.0,19084.305308337352
7155,0.0,19084.305308337352
7156,0.0,20007.23078942208
7157,0.0,20930.156270506784
7158,0.0,20930.156270506784
7159,0.0,18161.37982725263
7160,69.04341850621103,15057.976673249845
7161,183.08713960908491,14303.662578132522
7162,274.9656886043537,12795.034387897882
7163,344.1271351860618,12795.034387897882
7164,356.358173200536,16566.604863484477
7165,373.6530235597209,29409.78976869893
7166,352.3537071916501,44667.39098398404
7167,319.51718564399994,42306.83158044045
7168,242.9470374730008,53635.99362048036
7169,135.06185704372973,48039.61870333207
7170,47.66127941238468,47027.95038752768
7171,0.0,44667.39098398404
7172,0.0,37585.71277335322
7173,0.0,36615.70794793733
7174,0.0,33527.45729969231
7175,0.0,29409.78976869893
7176,0.0,24621.858194845674
7177,0.0,21853.08175159152
7178,0.0,16566.604863484477
7179,0.0,12795.034387897882
7180,0.0,18161.37982725263
7181,0.0,16566.604863484477
7182,0.0,17370.300843465728
7183,0.0,15812.290768367156
7184,77.05677137998234,17370.300843465728
7185,178.5625308447245,20007.23078942208
7186,253.93250258689213,15057.976673249845
7187,243.66032596542783,12795.034387897882
7188,341.919344093584,14303.662578132522
7189,287.40585486896754,13549.348483015208
7190,140.62547951033872,12040.720292780567
7191,216.09045828175763,12040.720292780567
7192,246.78520477268464,15812.290768367156
7193,143.50000306270968,16566.604863484477
7194,58.16835275756313,20007.23078942208
7195,0.0,20007.23078942208
7196,0.0,20930.156270506784
7197,0.0,20007.23078942208
7198,0.0,23698.932713760954
7199,0.0,26468.598675132238
7200,0.0,27350.95600320225
7201,0.0,30439.206651447275
7202,0.0,22776.007232676242
7203,0.0,25544.783675930397
7204,0.0,25544.783675930397
7205,0.0,20930.156270506784
7206,0.0,20007.23078942208
7207,0.0,17370.300843465728
7208,59.8771116261609,15057.976673249845
7209,196.3197452391044,16566.604863484477
7210,287.7377865917642,14303.662578132522
7211,332.81516203963,15057.976673249845
7212,367.4919845159783,15812.290768367156
7213,383.43147351460215,20007.23078942208
7214,369.9311705372454,17370.300843465728
7215,331.2861658554166,21853.08175159152
7216,264.21291377234843,28380.372885950583
7217,173.449749223012,31468.6235341956
7218,70.62869577533644,33527.45729969231
7219,0.0,30439.206651447275
7220,0.0,29409.78976869893
7221,0.0,30439.206651447275
7222,0.0,29409.78976869893
7223,0.0,27350.95600320225
7224,0.0,24621.858194845674
7225,0.0,21853.08175159152
7226,0.0,15057.976673249845
7227,0.0,12795.034387897882
7228,0.0,9885.537163873942
7229,0.0,7506.117295739982
7230,0.0,6370.2090113280165
7231,0.0,6370.2090113280165
7232,89.73106288267371,8074.07143794596
7233,155.66189256068898,12040.720292780567
7234,286.71642550946143,12795.034387897882
7235,329.5460420643111,15057.976673249845
7236,356.22338180471456,18161.37982725263
7237,368.275640548884,20007.23078942208
7238,350.1015112025125,22776.007232676242
7239,320.31291739847904,28380.372885950583
7240,258.8545855395967,35586.29106518898
7241,169.801626893046,34556.87418244063
7242,69.12714604600927,34556.87418244063
7243,0.0,32498.04041694395
7244,0.0,32498.04041694395
7245,0.0,29409.78976869893
7246,0.0,28380.372885950583
7247,0.0,25544.783675930397
7248,0.0,22776.007232676242
7249,0.0,17370.300843465728
7250,0.0,12040.720292780567
7251,0.0,9885.537163873942
7252,0.0,9885.537163873942
7253,0.0,9209.979722357926
7254,0.0,8074.07143794596
7255,0.0,7506.117295739982
7256,78.75378942592639,6938.163153533998
7257,197.0351941797336,8642.025580151947
7258,256.4206522237215,9209.979722357926
7259,349.0777112010984,11286.406197663246
7260,369.2278603023228,13549.348483015208
7261,386.6136637683568,15057.976673249845
7262,375.7888601726564,15057.976673249845
7263,334.56840218325,15812.290768367156
7264,263.09624713480446,21853.08175159152
7265,171.33188619424303,29409.78976869893
7266,70.54335989201101,36615.70794793733
7267,0.0,35586.29106518898
7268,0.0,31468.6235341956
7269,0.0,28380.372885950583
7270,0.0,25544.783675930397
7271,0.0,22776.007232676242
7272,0.0,19084.305308337352
7273,0.0,17370.300843465728
7274,0.0,15812.290768367156
7275,0.0,14303.662578132522
7276,0.0,13549.348483015208
7277,0.0,12040.720292780567
7278,0.0,13549.348483015208
7279,0.0,13549.348483015208
7280,44.169773752034665,15057.976673249845
7281,79.05968999019339,19084.305308337352
7282,201.9366107029385,15812.290768367156
7283,344.0096368720803,12795.034387897882
7284,348.13472754446195,12795.034387897882
7285,357.3584388763929,12795.034387897882
7286,351.055540918003,15812.290768367156
7287,329.2897153343998,13549.348483015208
7288,254.2608290142568,18161.37982725263
7289,166.80315098058315,23698.932713760954
7290,65.90712972463676,15057.976673249845
7291,0.0,12795.034387897882
7292,0.0,8317.480356034239
7293,0.0,9209.979722357926
7294,0.0,10316.573789655267
7295,0.0,11501.924510553912
7296,0.0,12687.275231452551
7297,0.0,13872.625952351198
7298,0.0,15057.976673249845
7299,0.0,16243.327394148484
7300,0.0,17502.147340763546
7301,0.0,18952.45881103954
7302,0.0,20402.770281315516
7303,0.0,21853.08175159152
7304,44.141892646831856,23303.393221867507
7305,159.06597006481047,24753.704692143492
7306,258.252134393024,26204.016162419477
7307,295.030677392298,27792.13466723725
7308,355.85645454310605,22776.007232676242
7309,375.8629122383182,23698.932713760954
7310,352.85982913756027,26468.598675132238
7311,319.7410019565987,35586.29106518898
7312,256.2953097655794,44667.39098398404
7313,167.69312638615418,48039.61870333207
7314,64.2633383918865,48039.61870333207
7315,0.0,45847.67068575586
7316,0.0,42306.83158044045
7317,0.0,43487.11128221227
7318,0.0,44667.39098398404
7319,0.0,44667.39098398404
7320,0.0,47027.95038752768
7321,0.0,43487.11128221227
7322,0.0,37585.71277335322
7323,0.0,30439.206651447275
7324,0.0,26468.598675132238
7325,0.0,23698.932713760954
7326,0.0,22776.007232676242
7327,0.0,22776.007232676242
7328,76.82226014216407,25544.783675930397
7329,158.19470411672893,30439.206651447275
7330,255.2561212521336,29409.78976869893
7331,320.72721659476684,30439.206651447275
7332,366.917612056129,29409.78976869893
7333,387.5010268583053,31468.6235341956
7334,355.92553126989174,33527.45729969231
7335,306.746779202201,38765.99247512504
7336,253.05752592017623,45847.67068575586
7337,162.2046904176272,49198.851884496136
7338,39.53023803719849,44667.39098398404
7339,0.0,36615.70794793733
7340,0.0,32498.04041694395
7341,0.0,31468.6235341956
7342,0.0,32498.04041694395
7343,0.0,33527.45729969231
7344,0.0,31468.6235341956
7345,0.0,29409.78976869893
7346,0.0,29409.78976869893
7347,0.0,26468.598675132238
7348,0.0,23698.932713760954
7349,0.0,22776.007232676242
7350,0.0,23698.932713760954
7351,0.0,25544.783675930397
7352,10.236695083409,29409.78976869893
7353,103.15344003365736,34556.87418244063
7354,171.64674840672708,28380.372885950583
7355,208.38319552469352,25544.783675930397
7356,299.5857735851927,25544.783675930397
7357,312.1915234667703,22776.007232676242
7358,242.27540951081352,17370.300843465728
7359,254.6904908643691,17370.300843465728
7360,147.01780251711276,33527.45729969231
7361,87.9917008844203,30439.206651447275
7362,50.655543852869954,31468.6235341956
7363,0.0,30439.206651447275
7364,0.0,28380.372885950583
7365,0.0,27350.95600320225
7366,0.0,27350.95600320225
7367,0.0,29409.78976869893
7368,0.0,28380.372885950583
7369,0.0,26468.598675132238
7370,0.0,22776.007232676242
7371,0.0,19084.305308337352
7372,0.0,15057.976673249845
7373,0.0,12795.034387897882
7374,0.0,12040.720292780567
7375,0.0,12040.720292780567
7376,88.4942395249632,10639.851258991263
7377,163.24697277433293,14303.662578132522
7378,252.9118266972937,15812.290768367156
7379,320.1872242701397,17370.300843465728
7380,336.64833864081635,20007.23078942208
7381,356.78637102624776,26468.598675132238
7382,338.7591003615177,31468.6235341956
7383,293.0846600071893,31468.6235341956
7384,250.9538862872462,34556.87418244063
7385,157.0032291985515,38765.99247512504
7386,43.73030434122724,35586.29106518898
7387,0.0,32498.04041694395
7388,0.0,31468.6235341956
7389,0.0,30439.206651447275
7390,0.0,27350.95600320225
7391,0.0,26468.598675132238
7392,0.0,26468.598675132238
7393,0.0,26468.598675132238
7394,0.0,30439.206651447275
7395,0.0,27350.95600320225
7396,0.0,20930.156270506784
7397,0.0,17370.300843465728
7398,0.0,15812.290768367156
7399,0.0,12795.034387897882
7400,17.673336182801,11286.406197663246
7401,101.43070191112837,17370.300843465728
7402,255.56835580432343,20007.23078942208
7403,314.0287912265883,23698.932713760954
7404,316.3396837423533,26468.598675132238
7405,341.33269813233585,30439.206651447275
7406,358.3961331170204,29409.78976869893
7407,314.7506073534734,39946.272176896855
7408,249.4871568832382,48039.61870333207
7409,161.48594361247555,53635.99362048036
7410,65.34546605825712,48039.61870333207
7411,0.0,42306.83158044045
7412,0.0,35586.29106518898
7413,0.0,32498.04041694395
7414,0.0,33527.45729969231
7415,0.0,31468.6235341956
7416,0.0,30439.206651447275
7417,0.0,28380.372885950583
7418,0.0,29409.78976869893
7419,0.0,27350.95600320225
7420,0.0,17370.300843465728
7421,0.0,13549.348483015208
7422,0.0,13549.348483015208
7423,0.0,13549.348483015208
7424,62.45240908906144,13549.348483015208
7425,163.3987181393736,15057.976673249845
7426,204.39589701305115,15057.976673249845
7427,294.64885332105126,14303.662578132522
7428,308.0215630021069,20007.23078942208
7429,375.49486772360217,27350.95600320225
7430,361.8496816512031,30439.206651447275
7431,303.2678472476469,41126.55187866863
7432,145.47462072099125,45847.67068575586
7433,163.42709665964264,53635.99362048036
7434,66.6061381256924,47027.95038752768
7435,0.0,39946.272176896855
7436,0.0,32498.04041694395
7437,0.0,23698.932713760954
7438,0.0,20007.23078942208
7439,0.0,16566.604863484477
7440,0.0,11286.406197663246
7441,0.0,9885.537163873942
7442,0.0,2687.4631010866456
7443,0.0,1409.5662811231873
7444,0.0,816.2570432830095
7445,0.0,323.38336434993766
7446,0.0,1409.5662811231873
7447,0.0,2367.98889609578
7448,78.4781287384243,8642.025580151947
7449,177.6007412625536,18161.37982725263
7450,255.8650474037237,12040.720292780567
7451,336.41340065602776,2367.98889609578
7452,373.7636449514087,1729.0404861140526
7453,384.6370509884517,4179.528748533515
7454,366.9335169242439,11286.406197663246
7455,322.5453329421105,18161.37982725263
7456,256.2094148131467,29409.78976869893
7457,166.9998375217136,44667.39098398404
7458,69.132339300387,42306.83158044045
7459,0.0,29409.78976869893
7460,0.0,26468.598675132238
7461,0.0,25544.783675930397
7462,0.0,20930.156270506784
7463,0.0,15057.976673249845
7464,0.0,16566.604863484477
7465,0.0,21853.08175159152
7466,0.0,19084.305308337352
7467,0.0,15057.976673249845
7468,0.0,11286.406197663246
7469,0.0,9885.537163873942
7470,0.0,11286.406197663246
7471,0.0,12040.720292780567
7472,87.98179578578966,12795.034387897882
7473,175.13388763175735,15057.976673249845
7474,259.0894471034017,15057.976673249845
7475,308.3236423334827,15812.290768367156
7476,368.2309671910344,19084.305308337352
7477,380.2820467749222,26468.598675132238
7478,363.2539867690413,35586.29106518898
7479,320.93583458354306,37585.71277335322
7480,247.3190818063279,47027.95038752768
7481,161.35365843643623,47027.95038752768
7482,61.90480057949135,41126.55187866863
7483,0.0,38765.99247512504
7484,0.0,32498.04041694395
7485,0.0,31468.6235341956
7486,0.0,31468.6235341956
7487,0.0,28380.372885950583
7488,0.0,23698.932713760954
7489,0.0,15812.290768367156
7490,0.0,7506.117295739982
7491,0.0,3006.937306077509
7492,0.0,367.75478170978005
7493,0.0,19.12221673959045
7494,0.0,0.0
7495,0.0,0.0
7496,85.67078364925601,0.0
7497,169.85062855140762,0.0
7498,270.4900501009753,0.0
7499,340.27647444294223,0.0
7500,366.6373488021694,0.0
7501,298.0171644144859,19.12221673959045
7502,326.3723896148063,4179.528748533515
7503,39.9005213137446,15812.290768367156
7504,120.86348253670609,22776.007232676242
7505,58.50722834695943,8074.07143794596
7506,44.140836122462055,6370.2090113280165
7507,0.0,4747.482890739503
7508,0.0,3006.937306077509
7509,0.0,1135.7312482738735
7510,0.0,496.78283829214564
7511,0.0,1409.5662811231873
7512,0.0,2048.5146911049164
7513,0.0,1135.7312482738735
7514,0.0,107.86505145927525
7515,0.0,0.0
7516,0.0,107.86505145927525
7517,0.0,279.01194699009545
7518,0.0,107.86505145927525
7519,0.0,0.0
7520,75.91690482916437,0.0
7521,184.49509125880056,19.12221673959045
7522,264.0074347353888,0.0
7523,318.1208408875853,19.12221673959045
7524,370.4239926621748,1135.7312482738735
7525,382.8890289966365,6370.2090113280165
7526,366.9777789870584,9885.537163873942
7527,318.121448358295,16566.604863484477
7528,190.83657381795905,19084.305308337352
7529,119.63701762238202,21853.08175159152
7530,39.364539570402926,20930.156270506784
7531,0.0,12795.034387897882
7532,0.0,8074.07143794596
7533,0.0,9885.537163873942
7534,0.0,9209.979722357926
7535,0.0,9209.979722357926
7536,0.0,6938.163153533998
7537,0.0,4179.528748533515
7538,0.0,3326.411511068373
7539,0.0,2048.5146911049164
7540,0.0,3006.937306077509
7541,0.0,3645.8857160592397
7542,0.0,4179.528748533515
7543,0.0,3326.411511068373
7544,77.1851349846042,2367.98889609578
7545,164.05867918503225,1729.0404861140526
7546,256.39306630676646,2048.5146911049164
7547,328.0971939382606,3326.411511068373
7548,363.52463898628855,3326.411511068373
7549,383.1090715916297,367.75478170978005
7550,365.44383832377713,5802.254869122039
7551,317.6124005893297,12795.034387897882
7552,247.63531716836445,19084.305308337352
7553,152.46184021025985,20007.23078942208
7554,48.45617612693622,18161.37982725263
7555,0.0,15057.976673249845
7556,0.0,12040.720292780567
7557,0.0,11286.406197663246
7558,0.0,10639.851258991263
7559,0.0,9885.537163873942
7560,0.0,8074.07143794596
7561,0.0,6938.163153533998
7562,0.0,9885.537163873942
7563,0.0,10639.851258991263
7564,0.0,10639.851258991263
7565,0.0,8642.025580151947
7566,0.0,6370.2090113280165
7567,0.0,4747.482890739503
7568,82.49333100999753,3326.411511068373
7569,179.85800497293798,4747.482890739503
7570,259.3469552269581,5802.254869122039
7571,313.52646704536875,5802.254869122039
7572,368.7086140713715,8074.07143794596
7573,381.4469310187773,12795.034387897882
7574,365.1498150230614,13549.348483015208
7575,322.7054391596845,15057.976673249845
7576,250.9491359485138,25544.783675930397
7577,166.5179347556556,29409.78976869893
7578,68.70549661164546,24621.858194845674
7579,0.0,22776.007232676242
7580,0.0,18161.37982725263
7581,0.0,17370.300843465728
7582,0.0,16566.604863484477
7583,0.0,17370.300843465728
7584,0.0,19084.305308337352
7585,0.0,18161.37982725263
7586,0.0,21853.08175159152
7587,0.0,20930.156270506784
7588,0.0,17370.300843465728
7589,0.0,15812.290768367156
7590,0.0,13549.348483015208
7591,0.0,12040.720292780567
7592,76.96868294025329,13549.348483015208
7593,174.49344069776575,14303.662578132522
7594,263.01235569629466,12795.034387897882
7595,330.7075140235948,9209.979722357926
7596,349.1611032979632,10639.851258991263
7597,375.5164457410307,12795.034387897882
7598,346.97668692826664,9209.979722357926
7599,322.5280251348147,13549.348483015208
7600,257.49650917672426,20007.23078942208
7601,165.89637339021084,26468.598675132238
7602,67.77891026757261,27350.95600320225
7603,0.0,24621.858194845674
7604,0.0,23698.932713760954
7605,0.0,23698.932713760954
7606,0.0,20930.156270506784
7607,0.0,17370.300843465728
7608,0.0,12795.034387897882
7609,0.0,8642.025580151947
7610,0.0,12795.034387897882
7611,0.0,10639.851258991263
7612,0.0,8074.07143794596
7613,0.0,6938.163153533998
7614,0.0,6370.2090113280165
7615,0.0,5234.300726916051
7616,79.25903218660588,5802.254869122039
7617,184.11224334888348,8074.07143794596
7618,262.6421589322396,8074.07143794596
7619,329.9987801126035,7506.117295739982
7620,370.7985724394368,7506.117295739982
7621,378.4426348984892,8642.025580151947
7622,365.3746570781535,6370.2090113280165
7623,324.28129958415457,7506.117295739982
7624,258.9835026546763,8074.07143794596
7625,170.21929278079284,8642.025580151947
7626,70.94564113760664,8642.025580151947
7627,0.0,8074.07143794596
7628,0.0,8642.025580151947
7629,0.0,8074.07143794596
7630,0.0,6938.163153533998
7631,0.0,5234.300726916051
7632,0.0,5802.254869122039
7633,0.0,4747.482890739503
7634,0.0,3326.411511068373
7635,0.0,2367.98889609578
7636,0.0,2687.4631010866456
7637,0.0,3326.411511068373
7638,0.0,5802.254869122039
7639,0.0,8074.07143794596
7640,67.76942046036369,12040.720292780567
7641,176.38442453133715,18161.37982725263
7642,263.42333060175355,18161.37982725263
7643,332.10573662934047,18161.37982725263
7644,367.5852112566244,20007.23078942208
7645,376.3498613540928,20930.156270506784
7646,360.838132030716,14303.662578132522
7647,316.47603001834386,18161.37982725263
7648,251.4701397493631,27350.95600320225
7649,165.68546023736818,30439.206651447275
7650,66.73196078006143,31468.6235341956
7651,0.0,28380.372885950583
7652,0.0,25544.783675930397
7653,0.0,25544.783675930397
7654,0.0,21853.08175159152
7655,0.0,20930.156270506784
7656,0.0,21853.08175159152
7657,0.0,20007.23078942208
7658,0.0,22776.007232676242
7659,0.0,19084.305308337352
7660,0.0,16566.604863484477
7661,0.0,16566.604863484477
7662,0.0,16566.604863484477
7663,0.0,15057.976673249845
7664,14.118994691391205,15812.290768367156
7665,177.39306106780032,17370.300843465728
7666,260.6085589635803,13549.348483015208
7667,310.49962363789973,9885.537163873942
7668,350.6334492091686,8642.025580151947
7669,369.41708127165896,9885.537163873942
7670,351.8798943380841,8074.07143794596
7671,311.3395833959864,14303.662578132522
7672,249.5485274424808,22776.007232676242
7673,155.0628932650147,27350.95600320225
7674,67.69769073704217,27350.95600320225
7675,0.0,24621.858194845674
7676,0.0,21853.08175159152
7677,0.0,19084.305308337352
7678,0.0,16566.604863484477
7679,0.0,16566.604863484477
7680,0.0,15812.290768367156
7681,0.0,12795.034387897882
7682,0.0,11286.406197663246
7683,0.0,12795.034387897882
7684,0.0,17370.300843465728
7685,0.0,15812.290768367156
7686,0.0,16566.604863484477
7687,0.0,15057.976673249845
7688,23.32211334906653,13549.348483015208
7689,164.50927953981673,14303.662578132522
7690,237.62642831679184,12795.034387897882
7691,312.6568027450216,10639.851258991263
7692,348.26078578871244,11286.406197663246
7693,365.1025751619088,16566.604863484477
7694,342.3868440954936,11286.406197663246
7695,281.9750849734776,12795.034387897882
7696,224.6174026390781,15812.290768367156
7697,150.39893786968912,15812.290768367156
7698,51.69325892176196,18161.37982725263
7699,0.0,19084.305308337352
7700,0.0,19084.305308337352
7701,0.0,19084.305308337352
7702,0.0,17370.300843465728
7703,0.0,17370.300843465728
7704,0.0,17370.300843465728
7705,0.0,20930.156270506784
7706,0.0,28380.372885950583
7707,0.0,30439.206651447275
7708,0.0,30439.206651447275
7709,0.0,25544.783675930397
7710,0.0,21853.08175159152
7711,0.0,17370.300843465728
7712,69.02720945954417,13549.348483015208
7713,173.32348423168213,15057.976673249845
7714,249.88937120708528,13549.348483015208
7715,316.4000746807307,12040.720292780567
7716,352.8722297937529,13549.348483015208
7717,366.3432264307882,16566.604863484477
7718,351.823006887477,11286.406197663246
7719,312.2070700118131,13549.348483015208
7720,245.51852911047456,15812.290768367156
7721,156.87047610088595,24621.858194845674
7722,65.97115438950043,26468.598675132238
7723,0.0,25544.783675930397
7724,0.0,26468.598675132238
7725,0.0,29409.78976869893
7726,0.0,28380.372885950583
7727,0.0,21853.08175159152
7728,0.0,19084.305308337352
7729,0.0,15812.290768367156
7730,0.0,15057.976673249845
7731,0.0,14303.662578132522
7732,0.0,9885.537163873942
7733,0.0,6938.163153533998
7734,0.0,6938.163153533998
7735,0.0,5234.300726916051
7736,65.14135274667335,5802.254869122039
7737,101.65864801970586,8074.07143794596
7738,258.1874753815664,6938.163153533998
7739,317.6136237181513,6370.2090113280165
7740,357.5964176814377,9885.537163873942
7741,370.0282224548784,15812.290768367156
7742,354.7456190764641,15057.976673249845
7743,314.1520819758508,19084.305308337352
7744,212.5185758308414,20930.156270506784
7745,161.60362376602734,26468.598675132238
7746,66.44482658243325,29409.78976869893
7747,0.0,32498.04041694395
7748,0.0,37585.71277335322
7749,0.0,41126.55187866863
7750,0.0,43487.11128221227
7751,0.0,44667.39098398404
7752,0.0,38765.99247512504
7753,0.0,31468.6235341956
7754,0.0,30439.206651447275
7755,0.0,22776.007232676242
7756,0.0,18161.37982725263
7757,0.0,15057.976673249845
7758,0.0,13549.348483015208
7759,0.0,11286.406197663246
7760,70.1992044110329,10639.851258991263
7761,166.99439699371555,12795.034387897882
7762,259.2868218782365,11286.406197663246
7763,320.3832416869642,9885.537163873942
7764,359.8992560096183,8642.025580151947
7765,374.426596436979,10639.851258991263
7766,356.2245223421771,12795.034387897882
7767,315.14848809258075,17370.300843465728
7768,245.9681928511714,24621.858194845674
7769,152.06610658284598,36615.70794793733
7770,65.09975986083775,39946.272176896855
7771,0.0,38765.99247512504
7772,0.0,38765.99247512504
7773,0.0,43487.11128221227
7774,0.0,43487.11128221227
7775,0.0,42306.83158044045
7776,0.0,38765.99247512504
7777,0.0,34556.87418244063
7778,0.0,42306.83158044045
7779,0.0,35586.29106518898
7780,0.0,34556.87418244063
7781,0.0,32498.04041694395
7782,0.0,30439.206651447275
7783,0.0,25544.783675930397
7784,76.45629597748689,22776.007232676242
7785,174.63901897287727,22776.007232676242
7786,257.0544973896987,20930.156270506784
7787,323.27219581340523,18161.37982725263
7788,362.2601513562941,15812.290768367156
7789,375.8263671467536,15812.290768367156
7790,357.4117988651055,13549.348483015208
7791,317.5064499892114,20007.23078942208
7792,251.31731925682948,31468.6235341956
7793,165.74906483062932,34556.87418244063
7794,69.0858594840508,34556.87418244063
7795,0.0,35586.29106518898
7796,0.0,32498.04041694395
7797,0.0,30439.206651447275
7798,0.0,26468.598675132238
7799,0.0,24621.858194845674
7800,0.0,25544.783675930397
7801,0.0,23698.932713760954
7802,0.0,28380.372885950583
7803,0.0,22776.007232676242
7804,0.0,17370.300843465728
7805,0.0,14303.662578132522
7806,0.0,13549.348483015208
7807,0.0,12795.034387897882
7808,60.40038671132815,14303.662578132522
7809,173.63735699148418,16566.604863484477
7810,256.1954906801155,14303.662578132522
7811,300.9864891844003,13549.348483015208
7812,353.9952942693999,15057.976673249845
7813,372.356353791681,17370.300843465728
7814,361.2051849510432,20007.23078942208
7815,320.1609325538969,28380.372885950583
7816,254.69014982652493,30439.206651447275
7817,166.34895258279798,28380.372885950583
7818,70.71096217695954,27350.95600320225
7819,0.0,26468.598675132238
7820,0.0,27350.95600320225
7821,0.0,30439.206651447275
7822,0.0,30439.206651447275
7823,0.0,27350.95600320225
7824,0.0,23698.932713760954
7825,0.0,20930.156270506784
7826,0.0,17370.300843465728
7827,0.0,17370.300843465728
7828,0.0,17370.300843465728
7829,0.0,18161.37982725263
7830,0.0,20930.156270506784
7831,0.0,22776.007232676242
7832,67.80551598429838,23698.932713760954
7833,165.15839072201513,26468.598675132238
7834,258.53210396790985,22776.007232676242
7835,291.8928562582217,20007.23078942208
7836,351.16513513939384,20930.156270506784
7837,364.76660354040246,23698.932713760954
7838,351.71779041975014,26468.598675132238
7839,319.76116662712815,36615.70794793733
7840,256.2283581119003,47027.95038752768
7841,166.01827904542253,49198.851884496136
7842,70.55934647418108,44667.39098398404
7843,0.0,34556.87418244063
7844,0.0,27350.95600320225
7845,0.0,24621.858194845674
7846,0.0,25544.783675930397
7847,0.0,25544.783675930397
7848,0.0,22776.007232676242
7849,0.0,15057.976673249845
7850,0.0,12795.034387897882
7851,0.0,8642.025580151947
7852,0.0,6938.163153533998
7853,0.0,3645.8857160592397
7854,0.0,2367.98889609578
7855,0.0,190.26911227041086
7856,73.1375863581427,0.0
7857,174.87772785280606,323.38336434993766
7858,269.2564127691154,1729.0404861140526
7859,332.59421332449347,4747.482890739503
7860,367.2756933977165,10639.851258991263
7861,381.1988546636885,19084.305308337352
7862,364.37954783997606,21853.08175159152
7863,321.58219074556115,29409.78976869893
7864,257.9232214609655,35586.29106518898
7865,169.68876212014072,31468.6235341956
7866,72.2694055104895,27350.95600320225
7867,0.0,22776.007232676242
7868,0.0,19084.305308337352
7869,0.0,19084.305308337352
7870,0.0,20930.156270506784
7871,0.0,18161.37982725263
7872,0.0,14303.662578132522
7873,0.0,11286.406197663246
7874,0.0,9885.537163873942
7875,0.0,7506.117295739982
7876,0.0,6370.2090113280165
7877,0.0,5234.300726916051
7878,0.0,5802.254869122039
7879,0.0,5802.254869122039
7880,59.11295470485849,5802.254869122039
7881,179.9495494838755,5802.254869122039
7882,257.01904892594,5802.254869122039
7883,312.6128785805848,6370.2090113280165
7884,363.7698386987639,9885.537163873942
7885,377.6079286877788,17370.300843465728
7886,359.5255706777013,21853.08175159152
7887,320.5329131346333,31468.6235341956
7888,255.86388171018444,36615.70794793733
7889,167.89460945585208,33527.45729969231
7890,66.99993241227504,33527.45729969231
7891,0.0,30439.206651447275
7892,0.0,25544.783675930397
7893,0.0,20007.23078942208
7894,0.0,17370.300843465728
7895,0.0,18161.37982725263
7896,0.0,15812.290768367156
7897,0.0,11286.406197663246
7898,0.0,8074.07143794596
7899,0.0,3645.8857160592397
7900,0.0,1729.0404861140526
7901,0.0,816.2570432830095
7902,0.0,323.38336434993766
7903,0.0,323.38336434993766
