Periods,Solar PV,Wind
6701,0.0,18001.880915756294
6702,0.0,16026.535759283732
6703,0.0,14047.866343124551
6704,69.13584268480139,15495.412698482723
6705,153.12452932994904,19507.85218859998
6706,234.92540951788743,23139.549423019136
6707,302.6413432589056,26139.356536208143
6708,347.29375491349435,29662.164493960765
6709,363.76334153066335,33764.938705215456
6710,350.363805257628,37519.10020917231
6711,308.45920283766736,40836.16806284455
6712,242.74741858327985,42757.05894769158
6713,161.87215258557518,42657.41895246136
6714,77.58214368563753,40348.938097683334
6715,2.505921952995944,36146.48148190553
6716,0.0,32623.818412424647
6717,0.0,30046.86676839253
6718,0.0,27640.28424292765
6719,0.0,26517.874653605417
6720,0.0,23436.262120684012
6721,0.0,22803.571983215043
6722,0.0,20767.637420138497
6723,0.0,18038.53702722968
6724,0.0,16164.863357574024
6725,0.0,14855.839913830028
6726,0.0,13744.947694001003
6727,0.0,12180.34264307375
6728,73.20421797391909,15740.932857333435
6729,162.41013522356585,19282.20718265643
6730,248.85993974680557,21903.494079799882
6731,320.1301666245372,24041.685280467256
6732,366.8149472822258,25745.746720271683
6733,383.7119835947833,26712.180821557846
6734,369.3935532435128,27978.423968225066
6735,325.1875128245147,28811.040736942658
6736,256.0525186132673,29657.213570440872
6737,170.7049768447585,29649.40223868718
6738,81.36371472245163,27978.08641959611
6739,1.936590194398073,24744.0345574343
6740,0.0,22086.987102128758
6741,0.0,20338.719135501786
6742,0.0,18534.645329736002
6743,0.0,16941.174957426592
6744,0.0,15673.141055872005
6745,0.0,15031.196957188511
6746,0.0,13574.9508805823
6747,0.0,11857.922737217845
6748,0.0,10899.014588956448
6749,0.0,9743.210931031232
6750,0.0,8942.122346208356
6751,0.0,8336.804739273208
6752,75.28089259595824,9167.97140648155
6753,167.09949864944977,11762.02567192127
6754,255.83883914449183,14328.972100210693
6755,328.548898917268,16435.171412595333
6756,375.7645418349551,18321.029908253506
6757,392.7748935576741,20223.48348693625
6758,377.9174317028107,21528.535544937142
6759,332.5345421984883,22558.989165049028
6760,261.6949860700251,23821.80905929499
6761,174.26385604520036,25560.269278767093
6762,82.6785388773139,27186.366149808844
6763,1.6207559218568923,27956.474396400434
6764,0.0,27626.676936606746
6765,0.0,26077.365154576448
6766,0.0,23020.04200418641
6767,0.0,19734.98283869089
6768,0.0,16279.661988256104
6769,0.0,13053.635005858865
6770,0.0,11750.575603480846
6771,0.0,11482.441018620044
6772,0.0,11492.912633582428
6773,0.0,11280.45290118538
6774,0.0,10720.21368673463
6775,0.0,9789.940159467904
6776,75.32345670925213,10631.281601831794
6777,166.768723548251,10252.68633903881
6778,255.01291375460812,9728.989703977928
6779,327.31076552240376,9729.011465017938
6780,374.3423853402304,10911.834208987608
6781,391.2704960306746,12689.578202037474
6782,376.4596268949392,14617.574648326152
6783,331.2821771154323,16296.466255264162
6784,260.6177669882821,18593.329171302972
6785,173.32749373678334,20607.79873260507
6786,81.9059939908293,21719.24654317001
6787,1.515771715018029,21643.041545399123
6788,0.0,19707.05110022714
6789,0.0,18288.904475155432
6790,0.0,16207.821114600934
6791,0.0,13780.724847739488
6792,0.0,12570.662655214914
6793,0.0,12880.398168927763
6794,0.0,13826.151662160812
6795,0.0,14915.475662827446
6796,0.0,15583.066921331723
6797,0.0,15781.747743456026
6798,0.0,15129.840287829007
6799,0.0,13547.043463177375
6800,74.36756178857067,15097.618529048024
6801,164.23058680705853,14448.029357475472
6802,251.05493092416893,13624.00625290326
6803,322.2382043003333,14028.3703274483
6804,368.6471058598105,15470.687358265946
6805,385.2371977644571,17140.380003000988
6806,370.4691733192825,19100.445044132157
6807,325.7244846192582,21047.346088622344
6808,255.9554340371916,22909.629261577826
6809,170.02808188741,24136.27887965461
6810,80.18010473679408,24654.970788387967
6811,1.5367989791028367,23380.777844001055
6812,0.0,18572.215230235164
6813,0.0,13106.962699531774
6814,0.0,9218.731115642824
6815,0.0,7404.145475583988
6816,0.0,6989.548530251831
6817,0.0,7623.008383523292
6818,0.0,9200.943433271206
6819,0.0,11579.90788112261
6820,0.0,11921.505030699947
6821,0.0,10300.515607993011
6822,0.0,8716.042732484077
6823,0.0,7706.3978033092835
6824,69.15607172462963,8544.828684891027
6825,151.37432163844267,8319.941706501604
6826,231.0613882460985,8962.873666469075
6827,296.6634892869045,10461.950894392192
6828,339.52972746696446,12480.147533238609
6829,354.7934009748268,14094.4216286186
6830,340.9619368256479,16036.841716608686
6831,299.41840786641194,18601.820610607538
6832,234.86625843861333,21093.137175222833
6833,155.82816534335237,22087.573813831532
6834,73.70854754064213,20959.8685944072
6835,1.938944497391919,18444.067345408672
6836,0.0,15576.198243623892
6837,0.0,11604.992609344235
6838,0.0,9053.814752900627
6839,0.0,9400.621898257827
6840,0.0,10295.569732698
6841,0.0,10073.449606782055
6842,0.0,9745.111259540994
6843,0.0,9096.864248913222
6844,0.0,7546.725718341053
6845,0.0,6065.360406763011
6846,0.0,5085.140220784575
6847,0.0,4687.014114538766
6848,73.44583913581893,7359.556349987738
6849,161.3623417099482,8418.19311498069
6850,246.34786970063143,9292.4021721646
6851,316.1436502499073,11007.480409225707
6852,361.6473686231664,13962.241307626857
6853,377.8044700058061,17084.21145027262
6854,363.0094721160333,20009.703217205806
6855,318.8954239588708,22496.003824374122
6856,250.10823249554176,24313.690438611156
6857,165.66071926610002,25516.997002517368
6858,77.72859989925458,25756.952057917253
6859,1.476925306274865,24868.095381404877
6860,0.0,23367.578327182968
6861,0.0,21996.321133741232
6862,0.0,22797.10175128377
6863,0.0,25979.907282193737
6864,0.0,29812.64410431863
6865,0.0,32690.607325275738
6866,0.0,34463.72408281198
6867,0.0,35312.422501365494
6868,0.0,35398.151747420656
6869,0.0,34374.16825375042
6870,0.0,30540.753613822446
6871,0.0,27370.4038466107
6872,70.14242548059921,28686.474113452303
6873,153.14776344882904,28166.32351824399
6874,233.587425700498,27754.100449200105
6875,299.81752094975127,29670.12160899092
6876,343.1441036600104,33513.81449376142
6877,358.52824688083,38613.38779467959
6878,344.32629374075697,43636.51393404183
6879,302.0620160336938,47720.87309802343
6880,236.69306086126187,50346.856392484144
6881,156.70232750128244,51012.45847010794
6882,73.6589912889628,49671.3106953715
6883,1.6662994197113437,46529.55703532546
6884,0.0,45989.0745366974
6885,0.0,45023.276405070596
6886,0.0,41698.81571710524
6887,0.0,40303.41095995014
6888,0.0,37046.17166131123
6889,0.0,37358.927128111645
6890,0.0,33256.00293625516
6891,0.0,27246.01979521887
6892,0.0,22741.095130615457
6893,0.0,20088.29159331788
6894,0.0,18849.416482526478
6895,0.1392675525913365,19092.725183553244
6896,72.38688158007778,27976.759089914132
6897,158.37420725371945,32346.10852349191
6898,241.5762016723607,33590.274734626044
6899,309.663581936758,33930.789597070565
6900,353.8463454305005,35031.43501135504
6901,369.322748676591,36936.399854698364
6902,354.64179611309345,39701.137389308526
6903,311.2474909069796,42538.230480839884
6904,243.9427369954408,44337.93514156242
6905,161.3134953705371,44211.41580865398
6906,75.3908131576239,42437.31942094059
6907,1.4120649745542373,38367.962098993594
6908,0.0,35132.68135779091
6909,0.0,33180.24406363223
6910,0.0,32673.30047848819
6911,0.0,31661.125130056756
6912,0.0,31001.792058185565
6913,0.0,28445.571442778783
6914,0.0,25380.416739830456
6915,0.0,22885.92648428727
6916,0.0,20909.757523166816
6917,0.0,18497.307585530514
6918,0.0,15667.931484105122
6919,0.2642709378193919,12960.008607640473
6920,74.07031514448958,12392.98862533056
6921,162.1769467645694,11708.865249385979
6922,247.1653542215925,12526.523895221779
6923,316.5870637903171,14864.218551364478
6924,361.57535830790766,18658.162147732102
6925,377.3064617398349,21930.287878348983
6926,362.0845317807208,23950.94640658526
6927,317.6021077282289,25928.392071404425
6928,248.74312014785085,27267.42873679696
6929,164.31216342788713,26633.85295294067
6930,76.4268641987487,24766.38761281482
6931,1.211416884713522,23238.35830962725
6932,0.0,23303.380320329026
6933,0.0,22527.28646775821
6934,0.0,20730.20588501903
6935,0.0,19431.857756523845
6936,0.0,17700.96914281788
6937,0.0,15712.41134413427
6938,0.0,14223.17709498781
6939,0.0,13103.888909381762
6940,0.0,12205.554519501155
6941,0.0,11363.57335168891
6942,0.0,10656.424922616654
6943,0.4141140295000239,10455.664466629958
6944,73.43109560381725,11292.136766131505
6945,160.33201848955432,11371.433609239068
6946,244.0514416127204,12453.017988197538
6947,312.51618835735746,14482.410951272328
6948,356.8845259228468,16147.453309642817
6949,372.2788453729772,17259.53545163919
6950,357.1588145585218,19209.648789657866
6951,313.0967141750096,21676.255845132175
6952,245.0751892993399,24581.069345624917
6953,161.75563776343105,26703.986153627884
6954,75.12154087333478,27565.271165799793
6955,1.190850636171148,26287.901227433595
6956,0.0,23602.647135145464
6957,0.0,19418.939808563817
6958,0.0,16968.205021925554
6959,0.0,17171.506697149496
6960,0.0,17279.32187749077
6961,0.0,16178.745885358723
6962,0.0,14803.84012279745
6963,0.0,13535.429783064994
6964,0.0,12201.706806062348
6965,0.0,10857.494097938346
6966,0.0,9394.865728702352
6967,0.536677834488987,8598.04960923068
6968,73.58855532994265,10200.46203419485
6969,160.59856819309277,10000.544943879311
6970,244.41409457087744,9398.875162955168
6971,312.9133040074542,9402.858714692884
6972,357.2828859259029,10357.4068966108
6973,372.5862467244091,11604.444680636776
6974,357.38464082783173,12893.398076995976
6975,313.1677187946288,15251.40211216759
6976,244.95254382956225,19238.4421973203
6977,161.46924925508557,23153.039353319717
6978,74.75024029733402,25085.814620174337
6979,1.1001679248969471,24105.574232927254
6980,0.0,21789.328314153372
6981,0.0,20230.83113679956
6982,0.0,18562.129225378572
6983,0.0,19022.840040566476
6984,0.0,21913.604913253283
6985,0.0,24848.50346885276
6986,0.0,23772.485233809013
6987,0.0,22311.298679214047
6988,0.0,18768.214966688232
6989,0.0,16484.1929144074
6990,0.0,13140.946847404877
6991,0.6965034706540876,9456.06811357731
6992,72.61633285871136,8990.302565163935
6993,158.02726479721852,8308.26321337861
6994,240.4160933423577,7441.783380807097
6995,307.83276272250737,7207.625287812967
6996,351.55831675684885,8470.478852953178
6997,366.5012318180952,11299.815349900586
6998,351.4383615227508,14132.73909726666
6999,307.81382076234763,15829.826869830953
7000,240.5659870665897,17259.449725677132
7001,158.430633145863,18194.00614944894
7002,73.30006571922097,18438.03504025746
7003,1.094288910477868,16652.489499853367
7004,0.0,14607.262670940998
7005,0.0,13549.00394022408
7006,0.0,13725.303771412599
7007,0.0,14921.774985681624
7008,0.0,15153.125355238064
7009,0.0,15532.898494534655
7010,0.0,15339.330354264743
7011,0.0,13791.14806428556
7012,0.0,12641.730199582003
7013,0.0,12666.725223245634
7014,0.0,12641.37206539121
7015,0.8480507908117234,12723.012340341156
7016,72.23679725433831,16172.669364947102
7017,156.79495129294867,19211.03716377372
7018,238.39427214615944,20196.978059076086
7019,305.2733594942789,21341.02770305191
7020,348.5429472944295,23301.094338552863
7021,363.37601152703326,26165.103291610827
7022,348.4260589550209,29788.48663098382
7023,305.09499067495614,32978.25743222065
7024,238.32710503193132,35135.75915059006
7025,156.84606201420664,35743.2724037254
7026,72.45850015780181,34329.41724813643
7027,1.0671799714116572,30420.71889646975
7028,0.0,25595.508889439858
7029,0.0,20629.791429485267
7030,0.0,19077.38758464944
7031,0.0,21190.92987220385
7032,0.0,24194.46311195506
7033,0.0,26587.51770116372
7034,0.0,25671.871263872497
7035,0.0,22815.806528809317
7036,0.0,22697.14046927691
7037,0.0,22244.955208613486
7038,0.0,22623.99343700562
7039,0.931171886808062,23717.965644164506
7040,72.93209815822945,27561.304675695686
7041,158.46411595689537,30800.823836590283
7042,240.90116254772497,30328.354406582814
7043,308.4901848492347,29739.66100841017
7044,352.2036262160045,30864.758782311485
7045,367.20968678927375,31965.614647144008
7046,352.0524245886323,33309.27489859658
7047,308.15774340120004,35172.39755961222
7048,240.5820840538325,37259.99948819813
7049,158.1009320130758,38917.11173205013
7050,72.76976428734793,39042.50134521638
7051,0.9694555767276836,36061.68059287012
7052,0.0,33497.72819847538
7053,0.0,31145.913055298723
7054,0.0,30540.04086108288
7055,0.0,33772.29831330076
7056,0.0,34320.14888318257
7057,0.0,34788.58917208926
7058,0.0,34688.65381962866
7059,0.0,35604.18752093274
7060,0.0,37594.63011269766
7061,0.0,38450.579140414644
7062,0.0,37050.92585311838
7063,1.2046122787274578,33681.721779764135
7064,69.71096743317055,34393.88520045289
7065,150.4387709177729,34627.592738357096
7066,228.599043918534,34609.79075973028
7067,292.67875061659623,35259.70168965246
7068,334.14638857879913,37093.244184054594
7069,348.2984803244206,40152.361754557234
7070,333.71689382045804,43613.51037282228
7071,291.9071616667335,46554.57828421361
7072,227.68199300329184,48163.563440445105
7073,149.67419414162157,48310.21626278918
7074,69.22354181410248,47530.729728192615
7075,1.0655743610377932,45202.459952495534
7076,0.0,41764.60027519476
7077,0.0,34364.66097912635
7078,0.0,29212.50255660059
7079,0.0,29720.091957108765
7080,0.0,32483.79984786631
7081,0.0,35847.253272868205
7082,0.0,37677.23220590584
7083,0.0,37552.714430349064
7084,0.0,35634.33601484731
7085,0.0,31030.838139969375
7086,0.0,28858.995100552977
7087,1.6596249091444413,26327.597043007736
7088,55.58433045799279,32926.06726492163
7089,117.13603187987448,44506.909596514066
7090,177.6335023832203,50921.16645216226
7091,227.98991111381383,56317.415276615844
7092,261.16406182921924,59924.82580234096
7093,272.6463939440452,61910.62006005439
7094,260.7886632671456,62820.04501120165
7095,227.28694632172693,63378.63844503755
7096,176.70179599203394,64456.43527553369
7097,116.25599170703718,64737.67383441713
7098,54.89049356477327,61950.866715379874
7099,1.2731544877248049,53721.96683493983
7100,0.0,46834.80996362929
7101,0.0,41731.89938878328
7102,0.0,38545.62613768562
7103,0.0,36316.00452326867
7104,0.0,32939.27241960455
7105,0.0,31156.360717602194
7106,0.0,31037.393669840643
7107,0.0,30199.934675634875
7108,0.0,27985.00720854134
7109,0.0,23718.19443251895
7110,0.0,20204.560361411273
7111,1.696672713249317,17851.95600086307
7112,62.94908033794336,27937.473400677132
7113,133.7679053534844,38562.920235725804
7114,202.7560618115047,43502.49759771592
7115,259.77462251065595,45344.24001577014
7116,297.1366363859934,45573.35113641712
7117,310.0137477856134,45020.471640679425
7118,296.91863757264554,45987.836986330585
7119,259.499015274133,46732.17379885658
7120,202.11300492341437,45647.325897138835
7121,132.82494177798722,42233.17648020899
7122,61.975863273873806,37065.64447171598
7123,1.1512963729777026,30116.405965634924
7124,0.0,23537.976462309816
7125,0.0,19472.84625147688
7126,0.0,18055.888612319883
7127,0.0,16858.89533723903
7128,0.0,15710.186634421758
7129,0.0,15574.591591610397
7130,0.0,16635.674616051547
7131,0.0,17076.556227692283
7132,0.0,16994.799493280047
7133,0.0,18425.009236286794
7134,0.0,18263.099182495444
7135,1.147130052683997,16563.526770459106
7136,74.94376807294351,19449.82228339265
7137,163.30589874178767,20909.512419273997
7138,248.21289752885704,18824.428539832774
7139,317.40117891757365,16305.485990733117
7140,361.93954693069406,14876.425523807418
7141,377.0226275800705,14674.76544099511
7142,361.0689076614385,15605.77786877135
7143,315.71161756384134,17367.347497002203
7144,246.06461799633496,19652.951531626553
7145,161.1664187809415,21208.172121518022
7146,73.23217883818384,20923.348608367756
7147,0.6999734511830091,18312.075108183508
7148,0.0,15050.050589757164
7149,0.0,13466.108746213362
7150,0.0,13323.614697758347
7151,0.0,13806.999372414097
7152,0.0,15038.575369715269
7153,0.0,15248.990363645175
7154,0.0,14240.546813407047
7155,0.0,12220.235337303586
7156,0.0,9469.614909529804
7157,0.0,8041.705669290983
7158,0.0,5650.080147946514
7159,1.2483557631061606,4112.392187585093
7160,74.57667171936605,6397.297396109005
7161,162.26220038339451,8535.372917191311
7162,246.47476095982557,9027.350308903464
7163,315.09328702512846,9404.290335615256
7164,359.1717319461049,10936.861451438575
7165,374.03747050524464,12874.717626253685
7166,358.1251783025046,14688.260418998565
7167,313.0858911305666,16922.145823966006
7168,243.9781398948071,19844.4488496494
7169,159.7791948163829,22436.552470393603
7170,72.55805899902118,23870.939668402658
7171,0.6968276731367248,22272.703327984997
7172,0.0,18895.648874243107
7173,0.0,15930.17342133158
7174,0.0,13432.302424296182
7175,0.0,11503.752139409033
7176,0.0,10131.4632797223
7177,0.0,8873.143001736615
7178,0.0,7665.534301513744
7179,0.0,6490.012675150067
7180,0.0,5472.690515730949
7181,0.0,5055.235236844825
7182,0.0,5178.3726114271085
7183,1.323550315039545,5582.096647202586
7184,74.42842106453514,5941.822023499669
7185,161.9533246298711,5948.635792922235
7186,245.87532664006724,6072.572203396133
7187,314.06903126606176,6184.321243676841
7188,357.81682162717595,6633.67456290303
7189,372.3937169435167,8060.174957806572
7190,356.52977679387715,11144.606467691525
7191,311.70655102401065,14703.21852291536
7192,242.8790412345452,17878.313488453805
7193,158.9793404745136,21013.261842961085
7194,72.1216139324866,23052.375503851326
7195,0.6870346359894105,22776.94574814339
7196,0.0,20943.769966836815
7197,0.0,18774.725059031385
7198,0.0,15583.604912130533
7199,0.0,13968.19374831475
7200,0.0,13227.283199355254
7201,0.0,12508.148551312283
7202,0.0,11590.113821455298
7203,0.0,10122.1430852116
7204,0.0,9384.72405195014
7205,0.0,9689.246534998556
7206,0.0,10020.400607471682
7207,1.3965284481289015,8734.838663850664
7208,74.22659617731168,7648.640262812597
7209,161.50854811689285,6187.828505067541
7210,245.24063417920647,4771.206375817049
7211,313.3589641006341,4081.365668057231
7212,357.0679871326628,4584.345659758572
7213,371.55242708335817,6213.814683050858
7214,355.48389951789574,8456.768484807117
7215,310.5410230842254,11675.746419572866
7216,241.80572502756104,15332.063917135029
7217,158.19539219204043,19051.71625821389
7218,71.68947587576578,22138.383684096916
7219,0.6856263879262392,22451.879103374926
7220,0.0,21101.971465834107
7221,0.0,19024.826238288588
7222,0.0,16399.185263027965
7223,0.0,13858.3914654383
7224,0.0,11802.058196850392
7225,0.0,9579.447835885334
7226,0.0,8303.07677605496
7227,0.0,7299.661555238977
7228,0.0,6817.887268744227
7229,0.0,7194.394830126819
7230,0.0,8423.117757297174
7231,1.3777052782529176,9065.823397016506
7232,74.58384483536184,11489.764439299264
7233,162.71857383350664,14810.121983780173
7234,247.5037692504127,15776.652287156765
7235,316.6190624149505,15629.454235142566
7236,361.0337449264723,16208.666113466845
7237,375.9552835107221,18202.16726782211
7238,359.8728516502781,21220.62263277539
7239,314.455284599624,24388.88493391248
7240,244.7311562897505,27262.16262729098
7241,159.8720468438642,29672.062335700335
7242,72.127943744117,30239.977733811196
7243,0.6518242712415413,27117.55517189359
7244,0.0,23368.233229712674
7245,0.0,22324.930058536353
7246,0.0,20125.52896351046
7247,0.0,18620.48586612778
7248,0.0,17442.327680237428
7249,0.0,17493.106149148534
7250,0.0,17487.87111677038
7251,0.0,17590.810580102792
7252,0.0,16298.201234677468
7253,0.0,15707.770826289736
7254,0.0,14954.735619311881
7255,1.588175214292881,15156.126623544482
7256,72.97003415404552,16413.664240385995
7257,158.51125389846294,17987.796174393494
7258,240.90728255862345,17469.710018208152
7259,307.94262131001915,17546.09434918797
7260,351.1103765820805,19083.242469126595
7261,365.7284627040164,21219.29455781491
7262,349.995386908177,23285.602704567078
7263,305.762535149255,25099.10820889177
7264,238.0398974512088,26596.078381372783
7265,155.62717021317715,27305.732220743022
7266,70.48476942597287,26544.300850168656
7267,0.7327341023934101,23333.09413259066
7268,0.0,19446.79860863433
7269,0.0,15805.220437880775
7270,0.0,13197.43850969259
7271,0.0,11872.082520634798
7272,0.0,11187.663783945227
7273,0.0,10223.250620974879
7274,0.0,9580.122010809846
7275,0.0,9870.861229328757
7276,0.0,11434.257661523625
7277,0.0,12810.232939476833
7278,0.0,13748.750287766174
7279,1.920425707702159,14009.869116536718
7280,69.87435560869984,17023.493652791694
7281,150.36319475237747,23665.20414561947
7282,228.11738006385383,28240.858080392278
7283,291.98057680913354,32861.109809132075
7284,333.55192226674376,37060.01408217156
7285,347.76210490565984,41384.333332183436
7286,332.88444339211435,44876.14263897122
7287,290.5117787356681,47064.40748744873
7288,225.8314763739343,47079.24611378532
7289,147.69594506491893,45143.79716234369
7290,67.45552845686096,41615.979146096266
7291,0.8774939391901607,35245.52046896019
7292,0.0,28403.612940238905
7293,0.0,27300.770320221545
7294,0.0,26194.105687477673
7295,0.0,28680.607253376525
7296,0.0,29888.116123338372
7297,0.0,28281.30132336511
7298,0.0,26630.828206996335
7299,0.0,27301.78311906674
7300,0.0,28208.53859120256
7301,0.0,28540.162096555825
7302,0.0,28319.401540526767
7303,1.8983740942184943,26149.600299384365
7304,70.3427727536014,25487.18999871533
7305,151.83016529209115,27914.129219412578
7306,230.62541231034976,28418.59500193169
7307,295.3461818883818,28833.471432976767
7308,337.33108443547684,30202.574613820496
7309,351.6453495867234,32097.017557952866
7310,336.4411674327477,33079.633859662405
7311,293.4116585008718,33428.6623127739
7312,228.0286560254347,33286.02801516918
7313,149.07737061628552,32653.06577484795
7314,67.91644844718903,30140.462070910216
7315,0.8723240267709267,24720.749843506746
7316,0.0,21531.564999785063
7317,0.0,20412.936422534134
7318,0.0,19287.721210076143
7319,0.0,18573.425092222253
7320,0.0,18274.08819716802
7321,0.0,17256.600263371416
7322,0.0,16255.605775738733
7323,0.0,16047.845056159218
7324,0.0,16071.37610969442
7325,0.0,16940.7730068516
7326,0.0,18181.955483649916
7327,1.536070986570014,18204.975619560504
7328,73.730053942773,18146.615464088965
7329,161.22969851982216,21441.05522122005
7330,245.33760302488963,22730.84135556817
7331,314.0851764037712,22544.48919616229
7332,358.36285598791795,22430.256506848003
7333,373.2410944879686,21856.887144287135
7334,357.1462365105199,20783.608604412388
7335,311.8482389117996,20388.732850109696
7336,242.4585202072305,20325.83401473095
7337,158.09206055815946,19311.229178380487
7338,71.04807735944885,17129.044812212247
7339,0.717126783873182,15061.557470018006
7340,0.0,14550.936344600444
7341,0.0,15403.12231226126
7342,0.0,16614.1104026064
7343,0.0,17121.44845953536
7344,0.0,17485.356192771003
7345,0.0,16503.55784012299
7346,0.0,15053.308980601461
7347,0.0,13423.672062741043
7348,0.0,11425.140060366859
7349,0.0,9829.989003039482
7350,0.0,9112.055699406115
7351,1.740434603520929,8228.809774131281
7352,72.10734540602176,7706.8856891850955
7353,157.03939207346454,8146.657398858055
7354,238.97421573124467,8107.9155134357325
7355,306.2103225204446,8182.04775550385
7356,349.7139135558263,9170.865297638973
7357,364.0524532837384,11709.12785973631
7358,348.03335683617786,14851.798808980571
7359,303.5626466121062,18822.952650468247
7360,235.88369883877493,22429.64446873807
7361,153.8960529689776,23657.41265277718
7362,69.5142544654255,22477.527442151273
7363,0.8366821901771411,18159.577914245925
7364,0.0,13981.217088137879
7365,0.0,12447.507019826082
7366,0.0,10982.50459575713
7367,0.0,9271.199513004693
7368,0.0,7907.147307553491
7369,0.0,6441.712190666202
7370,0.0,5023.421655592354
7371,0.0,4411.997924206528
7372,0.0,3683.106681276513
7373,0.0,2898.8428601497844
7374,0.0,1949.1273685204505
7375,1.6183533772824843,1401.1514299100345
7376,72.96943648458772,1595.4470370797005
7377,159.67567567393783,2920.8280356998225
7378,243.03414943018328,4226.471192612052
7379,311.0948094140632,5719.605171224531
7380,355.1451760780454,8026.288004266689
7381,369.98344595311687,10950.877532428838
7382,354.1397578055917,13884.09684612874
7383,309.1455739666625,16658.672009372014
7384,240.30746654836452,19774.271785284862
7385,156.69625334732666,21940.53049824145
7386,70.44310007217943,21356.644871600743
7387,0.8101643669520076,19268.66765402569
7388,0.0,17995.997630048587
7389,0.0,16411.49694113911
7390,0.0,16506.97049164295
7391,0.0,17807.002593099456
7392,0.0,19979.329088991137
7393,0.0,21891.869673498415
7394,0.0,25106.87353432385
7395,0.0,29019.56122600234
7396,0.0,32267.662376808225
7397,0.0,31564.4921200621
7398,0.0,25474.160354639724
7399,2.148806415380223,20532.541752099693
7400,67.46477906645192,19084.00767543852
7401,144.98973482320685,19327.54812574367
7402,220.14391747413777,14115.306057096637
7403,282.0744320975447,9268.501937330697
7404,322.3026714543691,6914.9936211101995
7405,335.81699770472306,6327.152254800501
7406,321.012047051849,6876.007329103823
7407,280.0688776695274,8062.392614667393
7408,217.79918138964567,9253.438617460894
7409,142.49631497959578,10523.887860690405
7410,65.30523601879773,11111.399623099696
7411,1.1320066537452522,9688.667522559506
7412,0.0,8214.045652011351
7413,0.0,7289.316157208885
7414,0.0,6978.099111565743
7415,0.0,7249.442067591256
7416,0.0,7959.136598744664
7417,0.0,8363.174909565376
7418,0.0,9045.101148815838
7419,0.0,9606.909389752474
7420,0.0,9132.18771486574
7421,0.0,7318.445802289781
7422,0.0,4580.4978540131615
7423,1.7529214092326602,2811.3519864193704
7424,71.24030104108888,2596.045067353949
7425,155.58521633375148,3075.58645451412
7426,236.82063518211072,3248.768361480362
7427,303.3830504652895,3452.035778740653
7428,346.7646326426817,4452.098713076596
7429,361.6704204351801,5672.633245372658
7430,346.354004894452,6734.005765763079
7431,302.3930424443446,7544.072480449891
7432,235.1217373485592,8245.654419991162
7433,153.3828381547011,8526.54295433249
7434,69.23595508950926,8382.083898130048
7435,0.98217103151145,7797.359693312073
7436,0.0,6854.831319104625
7437,0.0,5279.518468686684
7438,0.0,4018.2621846511697
7439,0.0,3404.1613640001133
7440,0.0,3020.71355945015
7441,0.0,2836.6505127698706
7442,0.0,2727.1487468647365
7443,0.0,2592.049480464217
7444,0.0,2490.8221656544297
7445,0.0,2224.1324558251895
7446,0.0,1751.9857653522959
7447,1.7394207709986538,1021.7219930204586
7448,71.12788831781917,551.5964435708778
7449,155.57372225684858,569.2889039074721
7450,237.14678266750855,440.952569889131
7451,304.1750027716626,410.0083323275647
7452,347.5357897809165,405.73601834703453
7453,362.2585232827649,411.3346344863154
7454,346.6107292123248,449.9062286246918
7455,302.3671625593296,1247.8381555847448
7456,234.86100746838747,2158.2905465295676
7457,153.1588768001561,3033.9917006495753
7458,69.10766103564566,3516.8414105036786
7459,1.0413469817774554,3566.458585707699
7460,0.0,3379.529938508718
7461,0.0,2736.4186877376974
7462,0.0,2190.42693453766
7463,0.0,1721.6013971861812
7464,0.0,1237.297948547342
7465,0.0,871.7300447759233
7466,0.0,653.4573507311641
7467,0.0,446.29646305849826
7468,0.0,446.770397128123
7469,0.0,442.0620527994512
7470,0.0,411.7075288099574
7471,1.4388017287806787,335.8227036634621
7472,72.7942150592071,278.39204079720804
7473,161.13091862043262,244.11923871597614
7474,246.24481735597016,196.16011415253874
7475,315.4591139880157,208.55842307238254
7476,359.6055700678304,275.0062790544224
7477,374.2690966952361,361.37258451335464
7478,358.0853452092155,791.9853383632994
7479,312.57727646871746,2374.1714462257396
7480,243.0367014698864,4342.813293353209
7481,158.2801578455031,6308.819710469477
7482,70.77801910793784,7329.177073839346
7483,0.9283914248521644,8514.801193827188
7484,0.0,9177.249162647136
7485,0.0,8608.507636126982
7486,0.0,7865.971186054798
7487,0.0,7236.372825340436
7488,0.0,6797.210093602886
7489,0.0,6681.951445403784
7490,0.0,7137.181366177476
7491,0.0,7522.519980253757
7492,0.0,7452.398426500593
7493,0.0,7089.150197305578
7494,0.0,6464.218649030009
7495,1.443198332162032,5615.7200568685885
7496,72.16935664394416,4255.52988282507
7497,159.42489499856612,2878.757456477813
7498,243.16232919514317,1619.315824919964
7499,311.3350327996169,967.7248044766078
7500,355.22430906075414,1264.8700957736023
7501,369.97963343760006,2618.4753526580703
7502,354.1609050508248,4752.739345556717
7503,309.3906745635334,7306.2363312666885
7504,240.71833152434053,9671.636453450503
7505,157.02045405619782,11905.043857999299
7506,70.39336000006257,12797.804204476659
7507,1.0105617667096527,12900.84657693594
7508,0.0,11155.763848442659
7509,0.0,9244.97081696642
7510,0.0,8480.511525318556
7511,0.0,8578.673088756905
7512,0.0,8657.983425695053
7513,0.0,8003.226408807217
