Periods,2022,2023
282,526.4954940000005,526.4954940000005
283,1606.6218839999956,1606.6218839999956
284,3086.1030479999954,3086.1030479999954
285,4620.591317999992,4620.591317999992
286,5192.418923999997,5192.418923999997
287,4376.654939999994,4376.654939999994
288,2198.2364459999962,2198.2364459999962
289,216.02418600000019,216.02418600000019
290,393.87940200000054,393.87940200000054
291,488.2450440000002,488.2450440000002
292,532.0483980000004,532.0483980000004
293,445.3207920000005,445.3207920000005
294,404.4590760000009,404.4590760000009
295,381.5300160000002,381.5300160000002
296,429.15873000000096,429.15873000000096
297,574.6749540000013,574.6749540000013
298,593.7776040000005,593.7776040000005
299,491.4740039999998,491.4740039999998
300,415.3369500000003,415.3369500000003
301,363.01141800000056,363.01141800000056
302,426.80484000000024,426.80484000000024
303,436.49886000000043,436.49886000000043
304,456.1933320000005,456.1933320000005
305,450.6115740000006,450.6115740000006
306,579.7082760000001,579.7082760000001
307,1762.265903999996,1762.265903999996
308,2488.109651999994,2488.109651999994
309,4005.386783999995,4005.386783999995
310,5822.570754,5822.570754
311,4691.4882839999955,4691.4882839999955
312,2623.091561999995,2623.091561999995
313,77.56488599999996,77.56488599999996
314,232.19460600000016,232.19460600000016
315,433.8572280000006,433.8572280000006
316,368.01030000000014,368.01030000000014
317,398.58025200000054,398.58025200000054
318,423.2770920000005,423.2770920000005
319,297.1600380000007,297.1600380000007
320,463.5444660000006,463.5444660000006
321,417.3949080000005,417.3949080000005
322,516.7590540000009,516.7590540000009
323,676.3820700000002,676.3820700000002
324,686.3782380000009,686.3782380000009
325,431.5062360000007,431.5062360000007
326,411.2225040000002,411.2225040000002
327,402.1071600000009,402.1071600000009
328,347.13394800000054,347.13394800000054
329,305.0960220000005,305.0960220000005
330,382.27581000000055,382.27581000000055
331,1734.4520759999987,1734.4520759999987
332,2897.923265999995,2897.923265999995
333,4092.859595999994,4092.859595999994
334,5754.1538040000005,5754.1538040000005
335,4475.346539999996,4475.346539999996
